id,price
2855,8.85869334035335
2856,9.759448785963801
2857,7.378066718853422
2858,6.7516066493195686
2859,7.411771073176546
2860,6.7268189053348255
2861,6.858617291066761
2862,8.204142778754255
2863,10.450186796830744
2864,9.67422083033442
2865,7.735904410600059
2866,6.862947238587566
2867,7.0794699276975495
2868,8.434232791097584
2869,8.466919349310665
2870,7.170060304398436
2871,6.805031734593205
2872,6.719195577158874
2873,6.945382712695885
2874,6.960242171710007
2875,8.10045376489673
2876,6.888694796051026
2877,7.098051589429539
2878,7.186468540915401
2879,7.7020385111656635
2880,7.983695789915003
2881,7.141370133842203
2882,7.261461474915445
2883,8.239254055404167
2884,7.612639760983646
2885,7.441037805224107
2886,10.04923676670164
2887,8.188179136026381
2888,8.04087291533977
2889,8.03718504475098
2890,7.351939042457439
2891,7.9116195492782575
2892,7.482492390235568
2893,7.729258103601243
2894,8.34728294650234
2895,8.544432185795369
2896,7.974198836385447
2897,6.942199398938599
2898,7.221170483284452
2899,7.865991654655179
2900,7.226269346716012
2901,6.69197442358566
2902,6.741364652407979
2903,7.016814854230692
2904,8.021407170867572
2905,6.904586371730736
2906,8.61546594249172
2907,8.24236205692214
2908,7.79553494033769
2909,7.2646656295289365
2910,7.020908906252604
2911,6.913405057679824
2912,6.756169015933649
2913,9.17972731797126
2914,6.6980694390911
2915,6.990702220592077
2916,9.183455676908675
2917,6.958320363779722
2918,8.210163628402032
2919,7.028155743627296
2920,7.541882219308686
2921,8.504819613452625
2922,8.306983796215988
2923,9.53916926347983
2924,9.990251947631299
2925,8.016952130809884
2926,6.937171511525506
2927,10.772019812207486
2928,10.52745833336499
2929,6.704432583432872
2930,7.914610868757246
2931,6.975830279807676
2932,6.640882686216747
2933,7.8210548838734955
2934,7.968758572816867
2935,6.957479443209147
2936,7.275568716855132
2937,6.770520095681756
2938,8.516507439040437
2939,7.546249008354772
2940,8.81497769948805
2941,8.167171262014643
2942,7.113873637005591
2943,6.99860691907297
2944,7.292820006330749
2945,7.557005958164576
2946,8.118124813529683
2947,7.153779242360851
2948,8.276795858512095
2949,9.656443785319587
2950,7.719243545006139
2951,7.847219627833645
2952,7.301639636508129
2953,8.53514601625958
2954,7.547637890814512
2955,8.033488214067527
2956,7.020276466165505
2957,6.660908597863923
2958,7.366265107056245
2959,10.687900817810876
2960,6.760902577151168
2961,7.355786354830532
2962,7.1611481542833255
2963,7.400045247739039
2964,7.011258739628595
2965,8.258752468831345
2966,7.451360393660984
2967,7.718353271573843
2968,9.004478437747823
2969,6.91575631460537
2970,8.302216067683103
2971,8.611355124069565
2972,10.342512144524981
2973,7.285803873343112
2974,7.242301183611959
2975,8.097160723503297
2976,8.257119368548947
2977,8.266730087408451
2978,8.17821668257723
2979,7.006795417999669
2980,6.868391602238288
2981,6.834902539503335
2982,7.60236838505531
2983,7.064503873015602
2984,7.250507217556025
2985,6.938650748981927
2986,8.251360237755847
2987,8.380162476044191
2988,8.203714386046945
2989,7.004299194809162
2990,6.717261258648548
2991,9.109891938123686
2992,7.279814262358902
2993,7.978062277370023
2994,7.392139210146979
2995,7.112677939970744
2996,9.315762064142096
2997,10.26273512617852
2998,7.510738215084179
2999,7.3324130461266925
3000,8.655580596255108
3001,9.085310535027784
3002,8.358330352651597
3003,8.848772363159513
3004,8.886782611705835
3005,7.628016825063316
3006,8.113498340886908
3007,6.897332077023092
3008,7.025107275778465
3009,6.502627051182148
3010,7.805597014172414
3011,7.3372989882700335
3012,7.219145369642435
3013,8.098492950500114
3014,6.8961287997394125
3015,8.76779208515277
3016,7.95746699477306
3017,7.730434817703914
3018,7.654209693342108
3019,8.279412831251456
3020,6.766664586150487
3021,8.308112617314512
3022,8.810659534614446
3023,8.02621566539671
3024,7.381644584158433
3025,7.743461014565329
3026,7.146049430576736
3027,7.649242067430141
3028,8.341120970647513
3029,6.450876452857578
3030,6.935172244038256
3031,6.507556449991893
3032,7.3457532030105455
3033,8.09322027428313
3034,8.354990875105479
3035,6.713991926115428
3036,7.862899718197182
3037,7.99290044054635
3038,7.4661273327373765
3039,7.40243595242909
3040,8.382077408809122
3041,7.542492344311964
3042,7.563122269507812
3043,9.573002543630567
3044,7.022691543996349
3045,7.284280122932334
3046,8.357796341326939
3047,7.4801856462643785
3048,7.635956783052437
3049,9.623135678540468
3050,7.1133717708442346
3051,7.8105315166569635
3052,6.845270633021009
3053,7.461497728126277
3054,7.208014731743319
3055,9.225448331818011
3056,8.705205577937878
3057,7.689992388212226
3058,6.832452202164262
3059,8.689652893016843
3060,8.551225758102438
3061,8.1878693970824
3062,8.132925693882555
3063,7.302456541778858
3064,9.888201344071476
3065,6.8068204957343195
3066,8.729032067296275
3067,9.528415156047956
3068,8.914306926421558
3069,6.775217544342998
3070,7.004513072268437
3071,10.482510217770836
3072,9.510131896708156
3073,6.687626663399858
3074,9.497775053242794
3075,7.391919805320262
3076,7.625834603404173
3077,7.291289380754617
3078,7.038447420719555
3079,8.821591806756429
3080,8.581352326358033
3081,7.03266023290253
3082,6.983871756332008
3083,7.176457012252159
3084,9.395131871639823
3085,9.56658323365006
3086,7.902099914384439
3087,7.234887039789323
3088,8.332236690002397
3089,9.074204818928251
3090,7.005538965419757
3091,6.453974285510893
3092,8.143162411508168
3093,8.88589064227726
3094,7.606184701670722
3095,6.635207866260441
3096,6.8483387126541215
3097,7.01963307987006
3098,8.376408485048133
3099,6.8525181665425245
3100,8.212592367683525
3101,8.413606886746397
3102,8.474992288287647
3103,7.712541661631334
3104,7.293243044257813
3105,7.581370529363613
3106,8.13110878754338
3107,8.42593076598575
3108,8.376590822310684
3109,9.605374750194354
3110,8.581407173765017
3111,8.923574893585059
3112,7.783157015130655
3113,6.867888040080653
3114,7.427784837383265
3115,8.448233844195084
3116,7.21255243332603
3117,6.806318629572963
3118,8.101782130956222
3119,7.510178828469089
3120,7.200480645491768
3121,7.884420194472958
3122,7.113282280838365
3123,7.249365536922695
3124,7.239611916622383
3125,6.834883333588857
3126,7.486703015492821
3127,6.7192285237614815
3128,8.34722668074671
3129,9.031908406846476
3130,8.73226940939784
3131,9.380677915535395
3132,6.9734359350436
3133,10.502683608822387
3134,7.207640396946454
3135,7.933751929047088
3136,7.294151390379338
3137,7.0918892566895995
3138,7.460488150053827
3139,6.789652517515249
3140,7.3371142260422015
3141,8.567993186542004
3142,9.585058209620525
3143,6.768044718094217
3144,8.561973709314763
3145,9.462110274230346
3146,11.306184185984247
3147,8.06865764002328
3148,6.764700678288364
3149,7.28311629341316
3150,7.675032477807065
3151,6.678570408754581
3152,7.2804359249041655
3153,10.378439864268032
3154,6.596434326031688
3155,8.163346374237598
3156,7.853832286907449
3157,7.640067685887655
3158,7.4450051688297565
3159,7.704280175313705
3160,7.2499347322613135
3161,8.195840678148151
3162,7.1847607453030315
3163,7.94195040036572
3164,7.721195071214883
3165,7.847337871010263
3166,8.260857959902527
3167,7.997797723758952
3168,7.241868228644917
3169,6.96561074900106
3170,7.228034414700646
3171,8.61251476015688
3172,6.837126936639061
3173,8.310278658771288
3174,6.837955849559713
3175,9.2248223330519
3176,8.845600729733201
3177,7.110122675941394
3178,7.280016244227912
3179,8.42539657013113
3180,8.020027428631135
3181,8.235402479280527
3182,9.196504978826988
3183,7.4834658281230055
3184,6.990690897146214
3185,7.59434364210904
3186,7.179708468586636
3187,8.275651864973145
3188,7.200425798084784
3189,8.27024865702597
3190,8.053048236087815
3191,7.517528757459387
3192,6.931024028813421
3193,8.565465555843943
3194,6.7696401339031045
3195,7.130833419864582
3196,10.040958450450121
3197,8.058208708112488
3198,7.852005491174894
3199,7.764870427349809
3200,9.724307417031973
3201,8.785537613856404
3202,8.146889074449305
3203,8.522633009005384
3204,6.713901102173975
3205,9.443169635835044
3206,7.277848784422488
3207,7.323158047959753
3208,7.167572907218211
3209,7.921082283883703
3210,9.056843609356179
3211,7.964680175286082
3212,6.842117151521408
3213,7.131279020270308
3214,9.66550680683163
3215,7.24423597624264
3216,10.614770496170522
3217,9.001278276433249
3218,7.169369587869869
3219,6.698371131439384
3220,7.859239305346373
3221,6.99783078873515
3222,9.22907926929625
3223,8.192495219993651
3224,7.256914774735256
3225,6.963782285246792
3226,8.1324375313674
3227,8.198784987237202
3228,8.52781922514836
3229,8.989326901892237
3230,7.104404299201786
3231,10.73118519374501
3232,7.302869534843687
3233,6.906606935055782
3234,6.628389266861307
3235,8.486809459964876
3236,7.795063692187348
3237,6.9968383798583
3238,9.223550594808735
3239,7.864044316702712
3240,6.90937804826875
3241,8.132162662224355
3242,8.325274258040091
3243,6.713691312854079
3244,10.57425803488866
3245,7.2788973917602515
3246,7.98835625542514
3247,9.030333997284991
3248,6.834627838248445
3249,8.235231923629014
3250,8.114584083083555
3251,8.4124633673278
3252,7.208368169096424
3253,9.011435950565284
3254,7.984014279374994
3255,7.615348875896208
3256,7.462301286635917
3257,9.072505190907895
3258,8.761848897215316
3259,7.750329016497503
3260,8.91404600006953
3261,8.450983791253314
3262,7.379795205337006
3263,7.138288967472234
3264,9.605894440963471
3265,6.638263061310054
3266,7.410032366219559
3267,7.171044188798161
3268,8.115961587908643
3269,7.5166590280969015
3270,10.393267535003963
3271,7.410338146707222
3272,7.483371612188996
3273,8.333744928711035
3274,9.443512235805406
3275,7.4125684993521626
3276,7.7145923052955325
3277,7.462189523741778
3278,7.416723186172733
3279,7.532774927748173
3280,7.279975202503592
3281,6.934815087373646
3282,8.127489539332771
3283,8.094809503619679
3284,6.429642660914463
3285,6.849123367469066
3286,7.553893003516414
3287,7.456595997160179
3288,7.16029652717623
3289,6.893812428318639
3290,8.597267233133529
3291,8.241062516503698
3292,6.627720160333082
3293,7.2879857796260685
3294,9.398396004124447
3295,6.681499318201153
3296,7.3939937681374825
3297,8.161735434783807
3298,7.010416450380691
3299,7.588784056276907
3300,7.731526116834168
3301,6.844829770486186
3302,7.128589115491972
3303,9.463052386017182
3304,6.9469122591850825
3305,7.37321444033893
3306,7.137414562627188
3307,6.5956307675220485
3308,6.685701486275999
3309,8.240991066364877
3310,8.280594824640103
3311,7.794206184570909
3312,8.796874415113628
3313,6.819894924861596
3314,8.099632381779331
3315,8.49455164522068
3316,9.941425193563449
3317,6.9802158037044695
3318,6.871794937731633
3319,7.822915586140786
3320,7.149789717926593
3321,7.734652775128531
3322,6.790834867789006
3323,7.128657321602808
3324,7.077312259010116
3325,7.516991631789803
3326,7.393608470035884
3327,6.71686044884481
3328,8.222443787207542
3329,10.185049567938087
3330,9.373180065842547
3331,8.39721113199971
3332,7.0889638304158265
3333,9.179008471948467
3334,8.608878316190616
3335,7.989036999561774
3336,9.416888096613086
3337,7.830235434791933
3338,9.0524841688394
3339,7.272298814097177
3340,7.5781965710889185
3341,7.398392197497191
3342,6.638989838786153
3343,7.254371880416524
3344,6.80670634069708
3345,7.275054957023078
3346,7.391636264898688
3347,8.80076179216057
3348,7.006170486377729
3349,6.668793079593955
3350,6.989477387446369
3351,8.618977021954107
3352,8.289516602204799
3353,8.103716461409311
3354,8.194194491128897
3355,8.343670438598442
3356,7.15088282627595
3357,9.77571472600654
3358,8.130891880152245
3359,9.018124735260468
3360,7.274817311389592
3361,7.703041626579034
3362,9.18379154967825
3363,6.874330617623299
3364,8.338561342750717
3365,8.45962897603209
3366,7.037429984750641
3367,8.37116980169851
3368,7.971791641023218
3369,6.759466732809643
3370,9.195445534106481
3371,7.946061908167518
3372,9.635384049067785
3373,7.095652615111011
3374,7.685169473010646
3375,7.346528242318668
3376,7.780520098112482
3377,7.827480727838079
3378,6.98821923887018
3379,10.62664619833109
3380,7.397829617299696
3381,6.436072932280137
3382,7.8958019499827135
3383,8.143326720846433
3384,6.947364433223005
3385,9.590497139253522
3386,7.50313287516653
3387,8.72088906029397
3388,7.52067092745589
3389,7.241651853750062
3390,7.697430325308241
3391,7.419666618328209
3392,7.697447070829066
3393,7.427227784553212
3394,7.235950067799528
3395,8.901013042021985
3396,7.986009458722865
3397,7.855522886764163
3398,8.104013088567743
3399,6.6790949891023805
3400,7.166144870327569
3401,8.014838787522876
3402,7.9411865377020545
3403,7.375919835939987
3404,6.583139044162885
3405,7.662436306097728
3406,6.918942280529988
3407,9.219968179186754
3408,6.83102889120176
3409,8.227935880194007
3410,7.293957112761582
3411,8.181855296660125
3412,7.034430468113478
3413,7.23184618617467
3414,6.605106866511983
3415,9.164764027516306
3416,9.553521060254177
3417,7.302193957933368
3418,6.956153541763058
3419,7.423879635728563
3420,7.2536068254430965
3421,6.578079628495831
3422,7.250337492909978
3423,11.148583661086736
3424,8.138843527408994
3425,9.363242627542697
3426,9.46930200417382
3427,7.85477970302895
3428,6.671837840074044
3429,8.269211361191307
3430,6.980704395575036
3431,8.84485754599799
3432,7.1547579475914995
3433,6.549660855852607
3434,6.654346991409191
3435,8.610324946306141
3436,6.961546517294069
3437,7.30419213439092
3438,7.604742549401868
3439,9.534184531199983
3440,8.577500196876557
3441,7.6563981852000245
3442,7.140818842348826
3443,8.29407345038809
3444,8.505134240829985
3445,8.583267271065726
3446,9.451672665765416
3447,7.415710657405902
3448,9.571362580125577
3449,6.75173957319286
3450,8.038271681504602
3451,7.80564040728731
3452,8.402353174450042
3453,7.3149958308232215
3454,7.050252515689531
3455,7.243961712066176
3456,7.344491335122852
3457,7.174700153368463
3458,6.689972843192789
3459,7.040325309805845
3460,8.989662157752472
3461,9.956962382486179
3462,9.462192204866799
3463,8.640492658322518
3464,8.898583606593668
3465,8.046354561813947
3466,9.187131241320493
3467,7.341870274244112
3468,8.60421319722264
3469,8.14851051202413
3470,8.480369573092378
3471,6.755459383767625
3472,7.9362800286899216
3473,10.155896978985004
3474,6.901442505737956
3475,7.003087523894584
3476,7.178618198624751
3477,6.760820503725725
3478,8.56243273571906
3479,7.486815021292846
3480,7.656396149942035
3481,8.440577908678236
3482,7.153232501184444
3483,7.660188530495081
3484,7.449057380944062
3485,6.934463714844692
3486,7.2873995906851565
3487,7.767044943594531
3488,8.515721088229215
3489,7.219882254369111
3490,6.836573682357995
3491,7.261782942716415
3492,7.299125878300256
3493,6.95820007640846
3494,7.4124139175803805
3495,6.900008974302051
3496,7.307312681230677
3497,8.693399064619255
3498,9.355578155605961
3499,9.679258702082208
3500,10.225323351870664
3501,8.569298363131532
3502,9.40404920092401
3503,6.536009853291239
3504,7.390663087035482
3505,7.194141210010311
3506,10.283558010760375
3507,7.7812866854137805
3508,9.152048451049916
3509,6.703813787151065
3510,6.667666910662765
3511,6.989783805722793
3512,9.525043688070284
3513,7.406193414655185
3514,7.7009162756421015
3515,7.413374093119792
3516,7.0231207381429615
3517,7.736928607755102
3518,7.478691371226172
3519,8.24005327769296
3520,7.1263735694656924
3521,8.616107063252679
3522,6.865944269731911
3523,6.942480164276961
3524,6.801845390904059
3525,7.922578871827531
3526,7.047020855687158
3527,7.099608576033318
3528,9.32128358432322
3529,7.4779170161221105
3530,9.109216990065473
3531,8.35757693650022
3532,6.5127373232973875
3533,9.8075638845504
3534,6.951477728201325
3535,6.565324490285712
3536,8.074189168831488
3537,11.067935969149493
3538,6.653995229172946
3539,6.698358649669106
3540,8.479578399997191
3541,7.95080191893819
3542,8.380907066185287
3543,7.84508878235145
3544,7.64361234974141
3545,7.112095737132748
3546,7.9159686257762445
3547,6.947364433223005
3548,8.049940019310556
3549,7.676511449558618
3550,7.070968085657756
3551,6.941718828615039
3552,7.009654035631835
3553,6.6151578429397295
3554,7.627568500019958
3555,10.227520757912997
3556,8.309620251056568
3557,6.589562113044256
3558,7.569693391173558
3559,6.830839566714195
3560,6.87653663255582
3561,7.446252779713414
3562,8.4737202361617
3563,8.09427538278279
3564,7.26626309427923
3565,8.10766388591173
3566,7.8818707989923285
3567,8.114772866156049
3568,9.218993045303037
3569,6.746045972457738
3570,9.14843869543025
3571,7.4654965288056445
3572,6.84056490278853
3573,7.061914340390824
3574,6.717709499278842
3575,6.844240806462062
3576,7.205589753282256
3577,7.072516535314635
3578,7.6143026815809645
3579,6.911787644710734
3580,7.442630592751186
3581,7.5929477712611195
3582,7.866443919873345
3583,8.095939394409807
3584,8.612351653907973
3585,7.012865654494513
3586,7.142966568210488
3587,8.359009862969545
3588,7.114952076601037
3589,7.554912864450609
3590,8.472214298415919
3591,8.132321692276644
3592,10.088622454085732
3593,8.30041289781231
3594,8.36618127086968
3595,6.848911814858175
3596,8.262448486132731
3597,8.128900532175539
3598,8.549971092699048
3599,7.999762336704554
3600,6.995850764204307
3601,8.176929544691586
3602,6.85497218776473
3603,6.898494839398095
3604,6.907247971403678
3605,8.735950858062216
3606,7.840837618299995
3607,6.780188086913525
3608,8.304291738439364
3609,7.463551503758799
3610,7.165043728488443
3611,7.05578878236864
3612,7.9004640390188285
3613,8.45021039749589
3614,9.29190504120361
3615,8.155531522647687
3616,7.144794765173345
3617,7.6231226857618
3618,7.787724537028287
3619,8.388824784108321
3620,10.23466267281716
3621,9.445964282297158
3622,7.431407238441616
3623,8.542607018764373
3624,7.270773355747359
3625,6.794452542919218
3626,7.01151378172807
3627,9.197194473479634
3628,7.0708580307026585
3629,8.4142744686519
3630,8.565302337535375
3631,8.627942973211447
3632,6.872332151575353
3633,8.51013202702451
3634,8.739240038518322
3635,8.239513999025089
3636,6.7733525398402055
3637,7.970052934066231
3638,6.62233974328026
3639,7.3487324095471305
3640,8.014659090484894
3641,6.81898657874007
3642,10.53311968881991
3643,9.692014693340376
3644,7.026345812570373
3645,7.424317643942693
3646,8.261678251990228
3647,8.362911938336559
3648,9.476458713753882
3649,7.339541874293997
3650,8.33066904162704
3651,6.715348726963373
3652,7.602487853363869
3653,7.165037944352786
3654,8.156388882299556
3655,7.354252547614758
3656,6.6423293163322725
3657,8.12364975676293
3658,8.397596068040613
3659,6.7232694748182675
3660,8.248142659164204
3661,10.217345648880494
3662,8.655058265261422
3663,8.288919089818023
3664,7.235608310777396
3665,6.829342177331064
3666,8.364090360378272
3667,8.233489959538115
3668,7.350684377054048
3669,9.633759485205275
3670,8.581855888515665
3671,7.105977843772459
3672,8.8854100719537
3673,9.515703750214445
3674,10.58956798388719
3675,9.24122203314898
3676,10.357551086480962
3677,7.16729392905637
3678,8.853516739717193
3679,6.938865264229962
3680,6.905563754968564
3681,10.415947024777076
3682,7.538826068088017
3683,7.052828344668107
3684,9.22847526769034
3685,9.34624170092292
3686,8.020995885741783
3687,8.182512449676741
3688,9.146388311790282
3689,7.056008175252595
3690,7.766203259313206
3691,8.01735532081396
3692,6.901688385571545
3693,7.958470727095772
3694,6.931793318727631
3695,8.13319826206274
3696,8.621581524865952
3697,8.264705187862557
3698,7.179192950369961
3699,7.50233404258503
3700,8.05599830651354
3701,7.951355778185837
3702,7.272204875810799
3703,10.259593573091358
3704,7.352149910864269
3705,6.835068083873925
3706,10.475152457444127
3707,7.080857619010694
3708,10.797170948313868
3709,7.87446725641373
3710,7.162292752788856
3711,7.538145046303753
3712,7.106508015039209
3713,7.54424175780547
3714,8.451303619824472
3715,6.961164611185026
3716,7.695754171172659
3717,7.2440398905689465
3718,7.772244506498597
3719,6.936000212730616
3720,6.690840674405638
3721,7.8930104354889234
3722,7.216545344577261
3723,8.535414559851894
3724,6.847970849452992
3725,6.997841638060658
3726,6.964621799411484
3727,10.240495352558577
3728,8.494787456306511
3729,9.089136303481613
3730,6.914774743111265
3731,6.786967779963226
3732,7.289154057425751
3733,6.471630753564068
3734,10.095921136582142
3735,7.485414324399888
3736,7.242372407711894
3737,7.190675434918386
3738,9.497617798424264
3739,8.345651554158984
3740,8.161233568622452
3741,6.819926792377268
3742,6.9363594165959785
3743,9.08553377991241
3744,6.927381083685259
3745,8.170657212348504
3746,7.039624965827693
3747,6.9431392733140855
3748,7.218949141179753
3749,8.12961389559583
3750,8.217926047527044
3751,7.103859254021657
3752,7.892559340537936
3753,7.521236894470358
3754,10.180401799457517
3755,6.626755888931278
3756,7.997607782362044
3757,7.716922758127036
3758,7.602398217312993
3759,9.352808049009628
3760,7.086203944292897
3761,6.920259016704084
3762,7.514257728929991
3763,7.120319697721036
3764,10.855489540275842
3765,7.9527380474240195
3766,7.889281487288764
3767,8.669010712089603
3768,7.158917801638385
3769,9.37027690051428
3770,6.693402539713783
3771,8.436022886174282
3772,6.784570212050583
3773,13.27705145303242
3774,8.044526189239923
3775,7.417056406774978
3776,7.2918764346863405
3777,7.23306256213797
3778,7.990131567768702
3779,8.196072905944286
3780,6.517945536600567
3781,8.426916346381756
3782,7.0753823559581175
3783,6.793715860345903
3784,7.190257891536586
3785,7.026622477826593
3786,8.511431592542117
3787,8.938168376761135
3788,7.753104894123564
3789,8.098398441232503
3790,7.35798089460941
3791,6.932797051050343
3792,8.464854539822674
3793,7.437814178711504
3794,7.4066845951594384
3795,8.053297473172215
3796,9.306587657500446
3797,7.3941308854426335
3798,6.548926498127675
3799,8.142658244383956
3800,7.580123196127587
3801,8.532864299380453
3802,6.728674542412264
3803,8.043037324333916
3804,7.711271886175858
3805,7.8459533116654425
3806,8.074314635371827
3807,7.043192674210811
3808,6.809061068852662
3809,7.8792475679969565
3810,7.603476656908439
3811,8.391593584415668
3812,7.2160267448378415
3813,6.943257990611058
3814,7.509563146532204
3815,7.682217785826124
3816,6.934314300299224
3817,7.662902195724614
3818,7.214308880477715
3819,8.328457294149745
3820,8.039651196538989
3821,7.758686640784305
3822,7.8591272151332845
3823,6.941552218313917
3824,7.058414291527888
3825,8.304863132704378
3826,9.355376297739372
3827,7.4083355972666585
3828,10.626821345052099
3829,8.345225717263181
3830,6.781457874311763
3831,7.5251006975156285
3832,6.638989838786153
3833,7.864615824946951
3834,7.76458593075718
3835,8.742591985891957
3836,7.9870007885127805
3837,7.275323714711516
3838,8.51427301019888
3839,8.129737654197129
3840,7.518040856036909
3841,8.021598808260757
3842,10.200644001586486
3843,6.490110312673684
3844,8.347189359140671
3845,7.056530506246281
3846,6.986762993247832
3847,7.0312005041073835
3848,11.604522224665793
3849,8.403064829931294
3850,9.130119719580213
3851,8.069810158039354
3852,6.95417282530514
3853,7.8934359103240315
3854,6.766373503982898
3855,7.236767341898131
3856,6.873400975663977
3857,8.271004486199866
3858,8.557358186114396
3859,6.865012931776311
3860,9.689625334528671
3861,8.283912746324194
3862,10.386722041456878
3863,8.001282340157228
3864,7.149692018819786
3865,8.143844325911981
3866,10.301226079907043
3867,8.219864928297104
3868,7.036030004883925
3869,7.491754149588637
3870,8.110448085861556
3871,6.737385360389887
3872,7.944105831641804
3873,7.320891368662411
3874,6.855467540821426
3875,6.345223770282746
3876,6.908487073514047
3877,8.153879551492775
3878,7.169107981074852
3879,6.56796309812458
3880,9.148955356267503
3881,6.813199378980283
3882,6.782234004649584
3883,7.971762437617642
3884,6.697793478918358
3885,6.899145491252813
3886,9.3802998199181
3887,6.932731757131071
3888,7.371411887377479
3889,6.779978636855342
3890,6.630352557814087
3891,6.997894906706607
3892,6.940786320392261
3893,6.9439494293414485
3894,8.371116927935436
3895,8.954969830890242
3896,10.490888029242337
3897,8.394774833348801
3898,7.2712203745017305
3899,7.36276747639141
3900,6.924141583409823
3901,9.545999631384072
3902,8.089159311652814
3903,8.500368220236142
3904,6.6485480231442935
3905,7.318850600529267
3906,8.126586959723502
3907,6.778337339414769
3908,7.207721236553211
3909,8.795419587839927
3910,8.57461013022791
3911,7.22929628258834
3912,7.191002154358733
3913,9.432607391835242
3914,9.439230622586923
3915,7.0978821248077235
3916,8.18131158541558
3917,7.099174516880176
3918,7.156967609365225
3919,6.772647859641206
3920,7.9981131197534365
3921,8.041920884888773
3922,6.775111925725645
3923,7.264247093213918
3924,6.903874716249485
3925,9.037553763372975
3926,7.1921643633759
3927,8.801653773531907
3928,8.883364154217642
3929,10.207435877897277
3930,6.929088879297628
3931,8.548001300584371
3932,6.924818970295646
3933,8.247894819549034
3934,7.5570967940487925
3935,9.392164131338088
3936,7.958916882022498
3937,8.432518020202963
3938,7.444827986850758
3939,10.792003501006942
3940,7.191276406592434
3941,7.593255587006771
3942,6.900728826941478
3943,8.530706013783677
3944,7.266336026318205
3945,8.880673892554192
3946,8.625272232152037
3947,6.847877990253548
3948,9.525741022995991
3949,6.949776681832322
3950,7.4676382740589275
3951,6.920788302100605
3952,6.67273487469247
3953,7.116227206836759
3954,7.654801061452097
3955,8.432109148099691
3956,10.197351349900343
3957,8.063341609176353
3958,6.778556404979774
3959,6.924709620424026
3960,6.956450683794371
3961,7.706419279815404
3962,6.734381755613343
3963,9.020009385532886
3964,6.916222543493968
3965,7.1422799398213
3966,7.938026327838504
3967,6.915930127390795
3968,6.813217203588042
3969,7.343921964173065
3970,7.896085028226696
3971,8.072032670411232
3972,10.200644001586486
3973,6.604477837814009
3974,6.861935224693616
3975,7.008534124956656
3976,6.894039425336951
3977,8.252208738575254
3978,6.635889967131639
3979,7.6145858561807716
3980,7.954722859497083
3981,9.140400333250842
3982,7.384738769970543
3983,6.889331744259544
3984,7.358580182229943
3985,7.825564087134107
3986,8.84056732388932
3987,7.904068627412182
3988,7.302110252063155
3989,7.104709462780105
3990,6.957166889592592
3991,9.347334821215041
3992,6.963996879732307
3993,7.685494496454715
3994,8.93173283805225
3995,8.187337060874599
3996,7.927555772770967
3997,6.5436104672807485
3998,7.920294842042783
3999,7.0544710604573275
4000,8.776553396693128
4001,7.200502918380036
4002,6.896047506891718
4003,8.5764708324952
4004,9.984485602411134
4005,9.540945970286513
4006,8.271856390954593
4007,8.663518715458963
4008,7.123054884070852
4009,7.0463068080628055
4010,6.700830030297509
4011,9.477117902028487
4012,8.417794734265698
4013,8.410722347465192
4014,7.258121535191734
4015,6.856725689397615
4016,9.193927226650082
4017,6.741971520277344
4018,6.716006593245157
4019,7.396570225968166
4020,8.390897038986502
4021,7.371890863741224
4022,9.210263849359821
4023,7.8014899546511245
4024,7.256914774735256
4025,7.621379416545079
4026,7.857396675768311
4027,6.859183632084686
4028,7.433360799908349
4029,6.8619201871118305
4030,9.689847871323712
4031,7.4779374809544406
4032,7.343808063984475
4033,8.112270036511164
4034,7.796762165626499
4035,6.6093706431799415
4036,6.909024350891412
4037,8.271440882830781
4038,8.562607186293246
4039,8.815689835050058
4040,7.843826893584338
4041,7.229062343109956
4042,8.278019990335398
4043,7.47076920502263
4044,8.105306370730172
4045,7.701202480173771
4046,7.5016999486972065
4047,7.975427480022902
4048,9.305786512013324
4049,8.087494683116455
4050,6.866049598758869
4051,6.851742048147467
4052,7.940087171096687
4053,8.201659394219138
4054,7.1151303376669714
4055,6.896630665900769
4056,6.847183328374591
4057,10.348063193937227
4058,7.321683561530636
4059,7.080871960445656
4060,7.374705957412268
4061,7.749029967822816
4062,7.2946975265891645
4063,7.438774065187534
4064,7.219697050843105
4065,7.968758572816867
4066,7.586413668454615
4067,9.092410730770744
4068,6.951357574932305
4069,7.0183755601459765
4070,9.394564124216014
4071,9.537577634277163
4072,7.176851236480936
4073,8.407336186848084
4074,7.638668785107873
4075,7.059160577665262
4076,6.610886474080176
4077,7.633170547844623
4078,6.815332310166046
4079,7.099432350225374
4080,8.968582216692571
4081,8.847579046325004
4082,8.239219886925637
4083,8.197797383525971
4084,7.82843286988772
4085,7.176323009291933
4086,7.994000164036829
4087,6.552358432060018
4088,7.099513189832131
4089,8.220994127160155
4090,7.629648518939829
4091,7.238514585275005
4092,8.241369161982172
4093,8.723676126507252
4094,7.058148308922663
4095,8.373453214573914
4096,8.660167083461515
4097,6.6517529600583245
4098,7.750850605416257
4099,7.020485239473436
4100,10.229017068209192
4101,6.986100412980671
4102,7.499965690020727
4103,8.297107588744723
4104,8.996213795576343
4105,9.042163745343572
4106,9.332425421996017
4107,7.651989082125977
4108,7.306233162548296
4109,8.170657212348504
4110,8.551029055519402
4111,9.184256822395795
4112,10.453442770660011
4113,7.392288624692447
4114,9.028976643079211
4115,9.122544387531416
4116,6.995006439698413
